place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1507967604,1171063100,마을회관 가락본점,돼지고기구이,서울 송파구 양재대로62길 38-1 1층,"매일 00:00 - 24:00, 10:30 - 15:00 브레이크타임","단체 이용 가능, 남/녀 화장실 구분, 예약, 무선 인터넷, 대기공간, 간편결제, 주차",4.57,754,903,맛있는 반찬과 품질 좋은 고기의 조화,2025-04-09 17:42:34
35235336,1171063100,화포식당 가락점,돼지고기구이,서울 송파구 송파대로30길 11 이연파레스,매일 00:00 - 24:00,"예약, 무선 인터넷, 남/녀 화장실 구분, 단체 이용 가능, 유아의자, 주차",N/A,996,863,N/A,2025-04-09 17:42:35
1101561233,1171063100,옥돌현옥,냉면,서울 송파구 오금로36길 26-1,"월 11:00 - 21:30, 15:00 - 17:00 브레이크타임 화 정기휴무 (매주 화요일) 수 11:00 - 21:30, 15:00 - 17:00 브레이크타임 목 11:00 - 21:30, 15:00 - 17:00 브레이크타임 금 11:00 - 21:30, 15:00 - 17:00 브레이크타임 토 11:00 - 21:30 일 11:00 - 21:30",주차,4.34,784,525,빕구르망 - 합리적인 가격에 훌륭한 음식을 선사하는 친근한 분위기의 레스토랑미쉐린 가이드 서울 2025,2025-04-09 17:43:13
37351238,1171063100,벽돌집 가락점,"육류,고기요리",서울 송파구 중대로9길 36 1층,매일 07:00 - 23:00,"예약, 단체 이용 가능, 포장, 무선 인터넷",4.5,185,195,건강한 메뉴와 싱싱한 양고기의 만남,2025-04-09 17:42:35
1094327767,1171063100,명인밥상,한정식,서울 송파구 송이로 155 지하1층,"월 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 화 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 수 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 목 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 금 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 토 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 일 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 포장, 남/녀 화장실 구분, 유아의자, 주차",N/A,1295,631,정갈한 반찬과 맛있는 메인 요리의 조화,2025-04-09 17:42:35
1346178917,1171063100,대포집 가락본점,한식,서울 송파구 양재대로62길 48,"월 11:00 - 23:00, 22:00 라스트오더 화 11:00 - 23:00, 22:00 라스트오더 수 11:00 - 23:00, 22:00 라스트오더 목 11:00 - 23:00, 22:00 라스트오더 금 11:00 - 23:00, 22:00 라스트오더 토 13:00 - 23:00, 22:00 라스트오더 일 13:00 - 22:00, 21:00 라스트오더","포장, 예약, 남/녀 화장실 구분, 배달, 단체 이용 가능, 주차",N/A,901,642,다양한 맛과 합리적인 가격의 만남,2025-04-09 17:43:50
19500744,1171063100,오향가,중식당,서울 송파구 송이로 106,"월 11:30 - 22:00, 14:30 - 17:00 브레이크타임 화 11:30 - 22:00, 14:30 - 17:00 브레이크타임 수 11:30 - 22:00, 14:30 - 17:00 브레이크타임 목 11:30 - 22:00, 14:30 - 17:00 브레이크타임 금 11:30 - 22:00, 14:30 - 17:00 브레이크타임 토 11:30 - 22:00, 14:30 - 17:00 브레이크타임 일 정기휴무 (매주 일요일)",N/A,4.44,2333,1438,바삭한 탕수육과 푸짐한 양의 맛집,2025-04-09 17:44:12
1095748709,1171063100,구룡각 잠실 가락시장역점,중식당,서울 송파구 양재대로 932 가락몰 5관 2층,"월 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 화 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 수 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 목 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 금 11:00 - 22:00, 15:00 - 17:00 브레이크타임, 20:30 라스트오더 토 11:00 - 22:00, 20:30 라스트오더 일 11:00 - 22:00, 20:30 라스트오더",주차,N/A,278,297,다양한 요리로 즐기는 맛있는 탕수육,2025-04-09 17:44:12
21037816,1171063100,함경도찹쌀순대,"순대,순댓국",서울 송파구 송파대로28길 32,월 00:00 - 24:00 화 00:00 - 24:00 수 00:00 - 24:00 목 00:00 - 24:00 금 00:00 - 24:00 토 00:00 - 24:00 일 00:00 - 24:00,단체 이용 가능,4.34,10896,2344,맛있는 순대와 수육의 환상적인 조화,2025-04-09 17:43:13
13480693,1171063100,태인일식,일식당,서울 송파구 송파대로28길 11,"매일 11:00 - 22:00, 15:00 - 16:30 브레이크타임, 20:30 라스트오더","예약, 단체 이용 가능, 배달, 남/녀 화장실 구분, 포장, 주차, 발렛파킹",4.23,241,517,신선한 해산물과 다양한 맛의 향연,2025-04-09 17:44:28
